"Date_YYYYMMDD","LOCAL_ID","LOCAL_NAME","SNODAS_SWE_UpstreamTotal_Volume_acft","Updated_Timestamp"
20040531,3220,CLEAR CR. AT GOLDEN CO,8771.0,2017-06-02 12:10 America/Denver
20040601,3220,CLEAR CR. AT GOLDEN CO,8233.0,2017-06-02 12:10 America/Denver
20040602,3220,CLEAR CR. AT GOLDEN CO,8024.0,2017-06-02 12:10 America/Denver
20040603,3220,CLEAR CR. AT GOLDEN CO,7752.0,2017-06-02 12:10 America/Denver
20040604,3220,CLEAR CR. AT GOLDEN CO,6473.0,2017-06-02 12:10 America/Denver
20040605,3220,CLEAR CR. AT GOLDEN CO,5345.0,2017-06-02 12:10 America/Denver
20040606,3220,CLEAR CR. AT GOLDEN CO,4517.0,2017-06-02 12:10 America/Denver
20040607,3220,CLEAR CR. AT GOLDEN CO,2715.0,2017-06-02 12:10 America/Denver
20040608,3220,CLEAR CR. AT GOLDEN CO,1462.0,2017-06-02 12:10 America/Denver
20040609,3220,CLEAR CR. AT GOLDEN CO,960.0,2017-06-02 12:10 America/Denver
20040610,3220,CLEAR CR. AT GOLDEN CO,631.0,2017-06-02 12:10 America/Denver
20040611,3220,CLEAR CR. AT GOLDEN CO,553.0,2017-06-02 12:10 America/Denver
20040612,3220,CLEAR CR. AT GOLDEN CO,529.0,2017-06-02 12:10 America/Denver
20040613,3220,CLEAR CR. AT GOLDEN CO,528.0,2017-06-02 12:10 America/Denver
20040614,3220,CLEAR CR. AT GOLDEN CO,344.0,2017-06-02 12:10 America/Denver
20040615,3220,CLEAR CR. AT GOLDEN CO,163.0,2017-06-02 12:10 America/Denver
20040616,3220,CLEAR CR. AT GOLDEN CO,116.0,2017-06-02 12:10 America/Denver
20040617,3220,CLEAR CR. AT GOLDEN CO,102.0,2017-06-02 12:10 America/Denver
20040618,3220,CLEAR CR. AT GOLDEN CO,100.0,2017-06-02 12:10 America/Denver
20040619,3220,CLEAR CR. AT GOLDEN CO,97.0,2017-06-02 12:10 America/Denver
20040620,3220,CLEAR CR. AT GOLDEN CO,85.0,2017-06-02 12:10 America/Denver
20040621,3220,CLEAR CR. AT GOLDEN CO,76.0,2017-06-02 12:10 America/Denver
20040622,3220,CLEAR CR. AT GOLDEN CO,1097.0,2017-06-02 12:10 America/Denver
20040623,3220,CLEAR CR. AT GOLDEN CO,323.0,2017-06-02 12:10 America/Denver
20040624,3220,CLEAR CR. AT GOLDEN CO,116.0,2017-06-02 12:10 America/Denver
20040625,3220,CLEAR CR. AT GOLDEN CO,74.0,2017-06-02 12:10 America/Denver
20040626,3220,CLEAR CR. AT GOLDEN CO,66.0,2017-06-02 12:10 America/Denver
20040627,3220,CLEAR CR. AT GOLDEN CO,62.0,2017-06-02 12:10 America/Denver
20040628,3220,CLEAR CR. AT GOLDEN CO,67.0,2017-06-02 12:10 America/Denver
20040629,3220,CLEAR CR. AT GOLDEN CO,63.0,2017-06-02 12:10 America/Denver
20040630,3220,CLEAR CR. AT GOLDEN CO,59.0,2017-06-02 12:10 America/Denver
20040701,3220,CLEAR CR. AT GOLDEN CO,62.0,2017-06-02 12:10 America/Denver
20040702,3220,CLEAR CR. AT GOLDEN CO,49.0,2017-06-02 12:10 America/Denver
20040703,3220,CLEAR CR. AT GOLDEN CO,39.0,2017-06-02 12:10 America/Denver
20040704,3220,CLEAR CR. AT GOLDEN CO,30.0,2017-06-02 12:10 America/Denver
20040705,3220,CLEAR CR. AT GOLDEN CO,26.0,2017-06-02 12:10 America/Denver
20040706,3220,CLEAR CR. AT GOLDEN CO,16.0,2017-06-02 12:10 America/Denver
20040707,3220,CLEAR CR. AT GOLDEN CO,10.0,2017-06-02 12:10 America/Denver
20040708,3220,CLEAR CR. AT GOLDEN CO,0.0,2017-06-02 12:10 America/Denver
